,level_0,level_1,pred
5261,219,15,29.406734466552734
5262,219,16,28.34300994873047
5263,219,17,26.75676918029785
5264,219,18,26.400489807128906
5265,219,19,23.701337814331055
5266,219,20,23.015993118286133
5267,219,21,20.710018157958984
5268,219,22,20.074542999267578
5269,219,23,20.87392807006836
5270,220,0,18.64807891845703
5271,220,1,18.847362518310547
5272,220,2,17.642972946166992
5273,220,3,17.84452247619629
5274,220,4,18.02022933959961
5275,220,5,19.176193237304688
5276,220,6,20.4958438873291
5277,220,7,21.905780792236328
5278,220,8,21.093448638916016
5279,220,9,24.593204498291016
5280,220,10,24.707138061523438
5281,220,11,25.25425910949707
5282,220,12,25.467487335205078
5283,220,13,28.795669555664062
5284,220,14,27.47430992126465
5285,220,15,28.343276977539062
5286,220,16,30.971214294433594
5287,220,17,27.47469139099121
5288,220,18,23.443206787109375
5289,220,19,21.141775131225586
5290,220,20,18.85226821899414
5291,220,21,17.640005111694336
5292,220,22,18.74439811706543
5293,220,23,19.634572982788086
5294,221,0,17.92319679260254
5295,221,1,18.049129486083984
5296,221,2,16.586044311523438
5297,221,3,15.80162525177002
5298,221,4,17.88733673095703
5299,221,5,17.676969528198242
5300,221,6,16.89087677001953
5301,221,7,16.83846092224121
5302,221,8,17.828754425048828
5303,221,9,18.52415657043457
5304,221,10,18.140087127685547
5305,221,11,18.68851661682129
5306,221,12,20.074790954589844
5307,221,13,20.98348045349121
5308,221,14,22.052135467529297
5309,221,15,20.664012908935547
5310,221,16,20.921409606933594
5311,221,17,21.23676109313965
5312,221,18,21.5853271484375
5313,221,19,16.99266815185547
5314,221,20,16.74879264831543
5315,221,21,14.963627815246582
5316,221,22,15.504916191101074
5317,221,23,14.796338081359863
5318,222,0,13.777190208435059
5319,222,1,13.775547981262207
5320,222,2,13.287642478942871
5321,222,3,15.072649002075195
5322,222,4,14.969063758850098
5323,222,5,14.582271575927734
5324,222,6,14.33338451385498
5325,222,7,14.052742958068848
5326,222,8,16.079788208007812
5327,222,9,18.14805030822754
5328,222,10,16.484989166259766
5329,222,11,17.461536407470703
5330,222,12,16.827909469604492
5331,222,13,16.249980926513672
5332,222,14,18.984962463378906
5333,222,15,18.17014503479004
5334,222,16,18.695446014404297
5335,222,17,18.566621780395508
5336,222,18,17.705894470214844
5337,222,19,14.160500526428223
5338,222,20,13.94194221496582
5339,222,21,13.793575286865234
5340,222,22,13.83301830291748
5341,222,23,13.664764404296875
5342,223,0,14.284626007080078
5343,223,1,12.177755355834961
5344,223,2,12.174102783203125
5345,223,3,11.80648422241211
5346,223,4,11.691934585571289
5347,223,5,12.83759593963623
5348,223,6,13.215317726135254
5349,223,7,15.5642728805542
5350,223,8,16.814401626586914
5351,223,9,17.53681182861328
5352,223,10,20.26504135131836
5353,223,11,19.360918045043945
5354,223,12,18.833621978759766
5355,223,13,19.117691040039062
5356,223,14,19.570932388305664
5357,223,15,19.87340545654297
5358,223,16,20.038373947143555
5359,223,17,20.301490783691406
5360,223,18,18.813730239868164
5361,223,19,17.987567901611328
5362,223,20,18.042579650878906
5363,223,21,16.472820281982422
5364,223,22,14.874702453613281
5365,223,23,14.387238502502441
5366,224,0,15.774301528930664
5367,224,1,15.01047420501709
5368,224,2,14.385868072509766
5369,224,3,14.998526573181152
5370,224,4,15.065747261047363
5371,224,5,16.492101669311523
5372,224,6,16.380781173706055
5373,224,7,17.498369216918945
5374,224,8,18.10235023498535
5375,224,9,19.709808349609375
5376,224,10,23.417356491088867
5377,224,11,25.267850875854492
5378,224,12,22.414339065551758
5379,224,13,22.497529983520508
5380,224,14,22.43950843811035
5381,224,15,20.31429672241211
5382,224,16,21.769163131713867
5383,224,17,21.70491600036621
5384,224,18,20.34651756286621
5385,224,19,18.616992950439453
5386,224,20,16.70384979248047
5387,224,21,15.450431823730469
5388,224,22,15.838473320007324
5389,224,23,15.056207656860352
5390,225,0,17.16136360168457
5391,225,1,15.668991088867188
5392,225,2,16.62123680114746
5393,225,3,16.764535903930664
5394,225,4,17.12835121154785
5395,225,5,16.474937438964844
5396,225,6,16.59225845336914
5397,225,7,17.871671676635742
5398,225,8,18.488712310791016
5399,225,9,19.824460983276367
5400,225,10,21.596694946289062
5401,225,11,21.704946517944336
5402,225,12,22.301952362060547
5403,225,13,22.47231674194336
5404,225,14,25.70740509033203
5405,225,15,24.30890655517578
5406,225,16,23.305463790893555
5407,225,17,20.21061897277832
5408,225,18,19.770992279052734
5409,225,19,18.223217010498047
5410,225,20,17.20640754699707
5411,225,21,17.137939453125
5412,225,22,17.058124542236328
5413,225,23,16.050512313842773
5414,226,0,15.918048858642578
5415,226,1,14.825281143188477
5416,226,2,14.534186363220215
5417,226,3,15.059556007385254
5418,226,4,16.014373779296875
5419,226,5,17.082143783569336
5420,226,6,16.953838348388672
5421,226,7,18.10149383544922
5422,226,8,19.93857765197754
5423,226,9,20.285802841186523
5424,226,10,22.27798080444336
5425,226,11,21.33759117126465
5426,226,12,22.086027145385742
5427,226,13,21.955604553222656
5428,226,14,22.985435485839844
5429,226,15,22.79759979248047
5430,226,16,20.885725021362305
5431,226,17,21.03057098388672
5432,226,18,18.85564613342285
5433,226,19,17.32578468322754
5434,226,20,16.891464233398438
5435,226,21,15.565437316894531
5436,226,22,16.490633010864258
5437,226,23,16.352460861206055
5438,227,0,15.461374282836914
5439,227,1,14.708218574523926
5440,227,2,14.644230842590332
5441,227,3,14.959407806396484
5442,227,4,14.708893775939941
5443,227,5,15.637779235839844
5444,227,6,17.6008243560791
5445,227,7,19.447834014892578
5446,227,8,20.436880111694336
5447,227,9,21.763174057006836
5448,227,10,23.95076560974121
5449,227,11,24.328439712524414
5450,227,12,24.789091110229492
5451,227,13,25.36871910095215
5452,227,14,26.111757278442383
5453,227,15,26.14076042175293
5454,227,16,25.38405990600586
5455,227,17,24.343433380126953
5456,227,18,23.267040252685547
5457,227,19,20.801307678222656
5458,227,20,19.587305068969727
5459,227,21,18.687034606933594
5460,227,22,18.393259048461914
5461,227,23,17.53464698791504
5462,228,0,17.17479133605957
5463,228,1,16.588092803955078
5464,228,2,15.442840576171875
5465,228,3,15.113272666931152
5466,228,4,14.146600723266602
5467,228,5,14.771599769592285
5468,228,6,15.127639770507812
5469,228,7,17.711681365966797
5470,228,8,19.00152587890625
5471,228,9,20.451969146728516
5472,228,10,19.360776901245117
5473,228,11,18.998998641967773
5474,228,12,18.370214462280273
5475,228,13,20.306859970092773
5476,228,14,21.732669830322266
5477,228,15,21.301847457885742
5478,228,16,21.050256729125977
5479,228,17,20.68385124206543
5480,228,18,16.98916244506836
5481,228,19,15.70666790008545
5482,228,20,14.011629104614258
5483,228,21,14.365360260009766
5484,228,22,14.02735424041748
5485,228,23,13.23935604095459
5486,229,0,12.759369850158691
5487,229,1,12.160165786743164
5488,229,2,11.502830505371094
5489,229,3,10.171563148498535
5490,229,4,10.278096199035645
5491,229,5,11.131523132324219
5492,229,6,13.528400421142578
5493,229,7,16.649673461914062
5494,229,8,19.232080459594727
5495,229,9,19.886167526245117
5496,229,10,21.242473602294922
5497,229,11,22.992136001586914
5498,229,12,23.78199005126953
5499,229,13,23.226665496826172
5500,229,14,23.561325073242188
5501,229,15,22.421550750732422
5502,229,16,23.518646240234375
5503,229,17,23.06246566772461
5504,229,18,20.188377380371094
5505,229,19,19.374805450439453
5506,229,20,18.296377182006836
5507,229,21,18.084064483642578
5508,229,22,18.109216690063477
5509,229,23,17.89082908630371
5510,230,0,16.77672576904297
5511,230,1,16.177013397216797
5512,230,2,15.520553588867188
5513,230,3,15.04746150970459
5514,230,4,14.757219314575195
5515,230,5,14.97469425201416
5516,230,6,17.231033325195312
5517,230,7,18.337080001831055
5518,230,8,18.80190658569336
5519,230,9,19.762958526611328
5520,230,10,19.844375610351562
5521,230,11,22.365678787231445
5522,230,12,23.010982513427734
5523,230,13,23.75193214416504
5524,230,14,23.55654525756836
5525,230,15,23.827518463134766
5526,230,16,25.354097366333008
5527,230,17,24.57956314086914
5528,230,18,21.736106872558594
5529,230,19,20.64396858215332
5530,230,20,18.257991790771484
5531,230,21,19.59518051147461
5532,230,22,21.394268035888672
5533,230,23,21.178091049194336
5534,231,0,18.839664459228516
5535,231,1,18.678871154785156
5536,231,2,18.7985897064209
5537,231,3,19.279844284057617
5538,231,4,17.437171936035156
5539,231,5,18.900760650634766
5540,231,6,18.087671279907227
5541,231,7,18.657752990722656
5542,231,8,20.20054817199707
5543,231,9,20.186853408813477
5544,231,10,21.707597732543945
5545,231,11,21.68586540222168
5546,231,12,21.9507999420166
5547,231,13,22.013214111328125
5548,231,14,22.812440872192383
5549,231,15,20.528959274291992
5550,231,16,21.44658088684082
5551,231,17,19.347415924072266
5552,231,18,20.44607925415039
5553,231,19,18.14979362487793
5554,231,20,15.978302955627441
5555,231,21,15.569972038269043
5556,231,22,15.56926441192627
5557,231,23,15.262480735778809
5558,232,0,14.630953788757324
5559,232,1,15.34555721282959
5560,232,2,14.747844696044922
5561,232,3,15.144908905029297
5562,232,4,15.117835998535156
5563,232,5,15.940386772155762
5564,232,6,16.088932037353516
5565,232,7,15.638628959655762
5566,232,8,16.421445846557617
5567,232,9,17.975313186645508
5568,232,10,20.58415985107422
5569,232,11,21.99226188659668
5570,232,12,19.399085998535156
5571,232,13,22.616439819335938
5572,232,14,23.705951690673828
5573,232,15,23.265995025634766
5574,232,16,23.485872268676758
5575,232,17,23.7169132232666
5576,232,18,21.562782287597656
5577,232,19,20.032278060913086
5578,232,20,18.525259017944336
5579,232,21,17.65387535095215
5580,232,22,16.719757080078125
5581,232,23,17.37535285949707
5582,233,0,16.60315704345703
5583,233,1,16.29894256591797
5584,233,2,15.978039741516113
5585,233,3,14.191450119018555
5586,233,4,13.398253440856934
5587,233,5,14.898443222045898
5588,233,6,16.33329200744629
5589,233,7,18.531253814697266
5590,233,8,21.550119400024414
5591,233,9,22.665430068969727
5592,233,10,24.27334976196289
5593,233,11,24.555543899536133
5594,233,12,23.93854522705078
5595,233,13,25.614225387573242
5596,233,14,25.59611701965332
5597,233,15,25.866336822509766
5598,233,16,26.305278778076172
5599,233,17,26.4793701171875
5600,233,18,23.462190628051758
5601,233,19,21.525056838989258
5602,233,20,20.9493408203125
5603,233,21,19.256053924560547
5604,233,22,20.228919982910156
5605,233,23,19.936800003051758
5606,234,0,18.078170776367188
5607,234,1,17.883195877075195
5608,234,2,16.806076049804688
5609,234,3,15.348664283752441
5610,234,4,15.12111759185791
5611,234,5,15.72318172454834
5612,234,6,16.469104766845703
5613,234,7,18.896039962768555
5614,234,8,19.777719497680664
5615,234,9,21.92666244506836
5616,234,10,21.845169067382812
5617,234,11,23.489667892456055
5618,234,12,24.29944610595703
5619,234,13,24.21567726135254
5620,234,14,25.62955093383789
5621,234,15,24.508953094482422
5622,234,16,24.759994506835938
5623,234,17,23.793397903442383
5624,234,18,21.48015785217285
5625,234,19,20.796802520751953
5626,234,20,19.062057495117188
5627,234,21,18.160390853881836
5628,234,22,18.989253997802734
5629,234,23,19.37129020690918
5630,235,0,18.7640380859375
5631,235,1,18.349281311035156
5632,235,2,18.740570068359375
5633,235,3,17.367830276489258
5634,235,4,17.760622024536133
5635,235,5,15.983412742614746
5636,235,6,15.826114654541016
5637,235,7,15.847099304199219
5638,235,8,16.09733772277832
5639,235,9,16.859365463256836
5640,235,10,17.197803497314453
5641,235,11,17.826675415039062
5642,235,12,19.660037994384766
5643,235,13,20.224498748779297
5644,235,14,18.78591537475586
5645,235,15,18.717004776000977
5646,235,16,17.499235153198242
5647,235,17,17.542606353759766
5648,235,18,15.994736671447754
5649,235,19,15.024510383605957
5650,235,20,14.604901313781738
5651,235,21,14.31581974029541
5652,235,22,14.657272338867188
5653,235,23,13.267576217651367
5654,236,0,12.736501693725586
5655,236,1,12.486692428588867
5656,236,2,10.402701377868652
5657,236,3,10.320098876953125
5658,236,4,10.902705192565918
5659,236,5,11.48495864868164
5660,236,6,12.648990631103516
5661,236,7,12.884444236755371
5662,236,8,13.531967163085938
5663,236,9,13.26132583618164
5664,236,10,14.171510696411133
5665,236,11,13.89642333984375
5666,236,12,13.782474517822266
5667,236,13,16.343822479248047
5668,236,14,15.815778732299805
5669,236,15,15.369949340820312
5670,236,16,14.891393661499023
5671,236,17,14.860398292541504
5672,236,18,11.993612289428711
5673,236,19,11.522845268249512
5674,236,20,10.20362663269043
5675,236,21,10.462329864501953
5676,236,22,10.239039421081543
5677,236,23,9.913567543029785
5678,237,0,9.814488410949707
5679,237,1,9.460469245910645
5680,237,2,8.540002822875977
5681,237,3,8.676811218261719
5682,237,4,9.24508285522461
5683,237,5,9.2191801071167
5684,237,6,10.71912956237793
5685,237,7,12.280701637268066
5686,237,8,13.895341873168945
5687,237,9,15.90907096862793
5688,237,10,16.59733009338379
5689,237,11,17.798341751098633
5690,237,12,19.56667709350586
5691,237,13,21.260337829589844
5692,237,14,18.587987899780273
5693,237,15,19.33915901184082
5694,237,16,19.168359756469727
5695,237,17,19.39436149597168
5696,237,18,17.01509666442871
5697,237,19,15.709471702575684
5698,237,20,14.345840454101562
5699,237,21,14.298484802246094
5700,237,22,13.750244140625
5701,237,23,13.33962631225586
5702,238,0,15.541144371032715
5703,238,1,14.089764595031738
5704,238,2,13.808967590332031
5705,238,3,13.758596420288086
5706,238,4,14.059547424316406
5707,238,5,14.141762733459473
5708,238,6,14.465378761291504
5709,238,7,14.647639274597168
5710,238,8,14.881752967834473
5711,238,9,15.074663162231445
5712,238,10,16.171335220336914
5713,238,11,16.67869758605957
5714,238,12,17.581947326660156
5715,238,13,17.88996124267578
5716,238,14,17.56222915649414
5717,238,15,17.811832427978516
5718,238,16,16.33167266845703
5719,238,17,16.173824310302734
5720,238,18,15.568204879760742
5721,238,19,13.43348217010498
5722,238,20,12.961706161499023
5723,238,21,12.255148887634277
5724,238,22,11.915410041809082
5725,238,23,11.924182891845703
5726,239,0,12.014233589172363
5727,239,1,12.253711700439453
5728,239,2,11.873191833496094
5729,239,3,12.395124435424805
5730,239,4,13.003033638000488
5731,239,5,13.32761287689209
5732,239,6,14.624691009521484
5733,239,7,14.909396171569824
5734,239,8,15.90149974822998
5735,239,9,17.734981536865234
5736,239,10,20.061006546020508
5737,239,11,20.021411895751953
5738,239,12,18.918964385986328
5739,239,13,19.152860641479492
5740,239,14,19.82210350036621
5741,239,15,19.94209861755371
5742,239,16,20.426877975463867
5743,239,17,19.429737091064453
5744,239,18,18.971237182617188
5745,239,19,18.18302345275879
5746,239,20,17.28512191772461
5747,239,21,16.873624801635742
5748,239,22,17.33907699584961
5749,239,23,15.073830604553223
5750,240,0,14.108627319335938
5751,240,1,13.769927024841309
5752,240,2,13.158659934997559
5753,240,3,12.198504447937012
5754,240,4,11.600763320922852
5755,240,5,11.556671142578125
5756,240,6,12.518277168273926
5757,240,7,14.413958549499512
5758,240,8,15.901531219482422
5759,240,9,18.360891342163086
5760,240,10,20.71495246887207
5761,240,11,21.48766326904297
5762,240,12,22.323354721069336
5763,240,13,22.917461395263672
5764,240,14,21.671018600463867
5765,240,15,22.29334259033203
5766,240,16,21.763647079467773
5767,240,17,21.834556579589844
5768,240,18,20.872934341430664
5769,240,19,19.07360076904297
5770,240,20,18.338729858398438
5771,240,21,19.08981704711914
5772,240,22,18.30800437927246
5773,240,23,18.65471839904785
5774,241,0,18.188629150390625
5775,241,1,17.385787963867188
5776,241,2,16.988800048828125
5777,241,3,15.754496574401855
5778,241,4,16.30857276916504
5779,241,5,15.649641036987305
5780,241,6,15.770770072937012
5781,241,7,16.15310287475586
5782,241,8,16.43324851989746
5783,241,9,16.60580825805664
5784,241,10,17.29601287841797
5785,241,11,16.907451629638672
5786,241,12,16.897319793701172
5787,241,13,15.83431625366211
5788,241,14,16.241291046142578
5789,241,15,16.583351135253906
5790,241,16,17.41642951965332
5791,241,17,17.33277702331543
5792,241,18,14.347018241882324
5793,241,19,13.466352462768555
5794,241,20,11.965720176696777
5795,241,21,11.13967514038086
5796,241,22,11.377813339233398
5797,241,23,11.047808647155762
5798,242,0,10.693384170532227
5799,242,1,10.366714477539062
5800,242,2,9.26722240447998
5801,242,3,9.297219276428223
5802,242,4,9.618616104125977
5803,242,5,9.19793701171875
5804,242,6,11.397720336914062
5805,242,7,12.998695373535156
5806,242,8,14.694914817810059
5807,242,9,16.668975830078125
5808,242,10,16.781394958496094
5809,242,11,17.68643569946289
5810,242,12,18.245424270629883
5811,242,13,17.32429313659668
5812,242,14,18.297157287597656
5813,242,15,17.701616287231445
5814,242,16,16.90236473083496
5815,242,17,17.85791015625
5816,242,18,15.855815887451172
5817,242,19,14.848134994506836
