,level_0,level_1,pred
8126,339,9,5.909341335296631
8127,339,10,6.810786247253418
8128,339,11,7.038992404937744
8129,339,12,7.342404365539551
8130,339,13,7.7622151374816895
8131,339,14,8.628326416015625
8132,339,15,8.491825103759766
8133,339,16,9.912698745727539
8134,339,17,10.007678031921387
8135,339,18,10.407244682312012
8136,339,19,10.395109176635742
8137,339,20,9.54823112487793
8138,339,21,9.583206176757812
8139,339,22,9.324854850769043
8140,339,23,10.566184043884277
8141,340,0,10.708714485168457
8142,340,1,10.735332489013672
8143,340,2,10.734057426452637
8144,340,3,10.206680297851562
8145,340,4,10.511816024780273
8146,340,5,10.587993621826172
8147,340,6,11.016176223754883
8148,340,7,11.046372413635254
8149,340,8,11.318997383117676
8150,340,9,11.153036117553711
8151,340,10,11.613321304321289
8152,340,11,11.42782974243164
8153,340,12,11.268671035766602
8154,340,13,11.11015510559082
8155,340,14,11.85134220123291
8156,340,15,10.957926750183105
8157,340,16,11.07802963256836
8158,340,17,10.94467830657959
8159,340,18,12.10504150390625
8160,340,19,10.650177001953125
8161,340,20,9.638890266418457
8162,340,21,9.536169052124023
8163,340,22,8.995877265930176
8164,340,23,8.606220245361328
8165,341,0,8.054033279418945
8166,341,1,7.31505823135376
8167,341,2,6.601253032684326
8168,341,3,6.147338390350342
8169,341,4,5.9237213134765625
8170,341,5,5.639608383178711
8171,341,6,6.266717433929443
8172,341,7,6.197580337524414
8173,341,8,7.061460494995117
8174,341,9,7.072875022888184
8175,341,10,7.501912593841553
8176,341,11,8.185340881347656
8177,341,12,7.503200531005859
8178,341,13,8.462724685668945
8179,341,14,8.367154121398926
8180,341,15,8.852397918701172
8181,341,16,8.73194408416748
8182,341,17,8.309377670288086
8183,341,18,7.571786403656006
8184,341,19,7.5970258712768555
8185,341,20,6.870533466339111
8186,341,21,7.045459270477295
8187,341,22,6.436647415161133
8188,341,23,6.91876745223999
8189,342,0,6.948178291320801
8190,342,1,7.7215752601623535
8191,342,2,7.4441819190979
8192,342,3,7.346834659576416
8193,342,4,6.331913471221924
8194,342,5,6.6399078369140625
8195,342,6,6.199275016784668
8196,342,7,6.534595966339111
8197,342,8,6.820067882537842
8198,342,9,8.25837516784668
8199,342,10,8.567633628845215
8200,342,11,6.529947280883789
8201,342,12,6.8582234382629395
8202,342,13,6.928562164306641
8203,342,14,7.796728134155273
8204,342,15,7.352068901062012
8205,342,16,6.911406993865967
8206,342,17,6.556175708770752
8207,342,18,6.662474632263184
8208,342,19,6.453014850616455
8209,342,20,6.716706275939941
8210,342,21,5.694721698760986
8211,342,22,6.21783971786499
8212,342,23,6.884807109832764
8213,343,0,6.472105503082275
8214,343,1,6.233428955078125
8215,343,2,5.065929889678955
8216,343,3,4.167140483856201
8217,343,4,4.610403060913086
8218,343,5,3.6254756450653076
8219,343,6,3.7030792236328125
8220,343,7,4.593017578125
8221,343,8,3.2573554515838623
8222,343,9,4.320138931274414
8223,343,10,4.371556282043457
8224,343,11,3.738199472427368
8225,343,12,4.966430187225342
8226,343,13,5.966169834136963
8227,343,14,4.827544212341309
8228,343,15,4.331907272338867
8229,343,16,4.104154109954834
8230,343,17,3.608943462371826
8231,343,18,3.918419599533081
8232,343,19,4.123424053192139
8233,343,20,4.2857279777526855
8234,343,21,4.711057186126709
8235,343,22,3.4376132488250732
8236,343,23,5.0223894119262695
8237,344,0,4.440089225769043
8238,344,1,3.9277172088623047
8239,344,2,3.830465078353882
8240,344,3,2.5479819774627686
8241,344,4,2.4823708534240723
8242,344,5,1.5156501531600952
8243,344,6,1.208889365196228
8244,344,7,1.6622858047485352
8245,344,8,1.5198309421539307
8246,344,9,1.2539430856704712
8247,344,10,3.3905792236328125
8248,344,11,4.594274997711182
8249,344,12,4.378226280212402
8250,344,13,5.326333999633789
8251,344,14,5.076560020446777
8252,344,15,4.96206521987915
8253,344,16,4.704697132110596
8254,344,17,4.18994140625
8255,344,18,3.7306485176086426
8256,344,19,4.012995719909668
8257,344,20,3.519561767578125
8258,344,21,4.186947822570801
8259,344,22,4.390990734100342
8260,344,23,5.990848541259766
8261,345,0,4.314939022064209
8262,345,1,3.8553786277770996
8263,345,2,3.141592264175415
8264,345,3,3.570248603820801
8265,345,4,3.700655221939087
8266,345,5,3.417487144470215
8267,345,6,3.339937686920166
8268,345,7,3.1229610443115234
8269,345,8,3.86330246925354
8270,345,9,3.791172504425049
8271,345,10,4.122466087341309
8272,345,11,3.9012258052825928
8273,345,12,4.526064395904541
8274,345,13,5.0751633644104
8275,345,14,5.257415294647217
8276,345,15,5.0558929443359375
8277,345,16,3.198802947998047
8278,345,17,2.3564603328704834
8279,345,18,2.593799352645874
8280,345,19,2.917156219482422
8281,345,20,2.708310842514038
8282,345,21,2.4169905185699463
8283,345,22,1.5290117263793945
8284,345,23,2.876453399658203
8285,346,0,2.441470146179199
8286,346,1,3.4306700229644775
8287,346,2,2.7310125827789307
8288,346,3,2.1031229496002197
8289,346,4,0.5047433972358704
8290,346,5,0.14592131972312927
8291,346,6,1.0816373825073242
8292,346,7,1.3639228343963623
8293,346,8,0.7256423234939575
8294,346,9,0.9299168586730957
8295,346,10,0.8492774963378906
8296,346,11,2.736966371536255
8297,346,12,3.4380431175231934
8298,346,13,3.395097255706787
8299,346,14,3.6036970615386963
8300,346,15,3.3041727542877197
8301,346,16,3.3974971771240234
8302,346,17,3.16396164894104
8303,346,18,3.2895829677581787
8304,346,19,2.8025617599487305
8305,346,20,2.7544124126434326
8306,346,21,2.621066093444824
8307,346,22,2.5056354999542236
8308,346,23,2.840341567993164
8309,347,0,1.9264914989471436
8310,347,1,2.091423511505127
8311,347,2,2.075197696685791
8312,347,3,1.8699544668197632
8313,347,4,1.9245240688323975
8314,347,5,1.9369767904281616
8315,347,6,1.7599135637283325
8316,347,7,0.9735453128814697
8317,347,8,0.819149911403656
8318,347,9,1.5913559198379517
8319,347,10,1.8802495002746582
8320,347,11,2.1686956882476807
8321,347,12,2.1686956882476807
8322,347,13,1.7410746812820435
8323,347,14,1.8070505857467651
8324,347,15,1.7248249053955078
8325,347,16,1.5906902551651
8326,347,17,1.329232096672058
8327,347,18,1.1072368621826172
8328,347,19,1.1007063388824463
8329,347,20,1.2467882633209229
8330,347,21,1.0611686706542969
8331,347,22,0.7911877036094666
8332,347,23,-0.5693820714950562
8333,348,0,-0.5695710182189941
8334,348,1,-0.24811530113220215
8335,348,2,-0.06555169820785522
8336,348,3,0.0014882981777191162
8337,348,4,-0.30762046575546265
8338,348,5,-0.6125303506851196
8339,348,6,0.12478366494178772
8340,348,7,-1.426424503326416
8341,348,8,-1.4048128128051758
8342,348,9,-0.24087846279144287
8343,348,10,-1.2658367156982422
8344,348,11,-0.4833134412765503
8345,348,12,-0.16468220949172974
8346,348,13,0.8169811964035034
8347,348,14,-0.1261986494064331
8348,348,15,0.011417776346206665
8349,348,16,-0.5466005802154541
8350,348,17,0.43395447731018066
8351,348,18,0.4424958825111389
8352,348,19,-0.44566649198532104
8353,348,20,0.723965048789978
8354,348,21,0.49537721276283264
8355,348,22,-0.7146409749984741
8356,348,23,-3.5401153564453125
8357,349,0,-1.3838614225387573
8358,349,1,-2.653554916381836
8359,349,2,-1.202199935913086
8360,349,3,-1.4438155889511108
8361,349,4,-2.1608853340148926
8362,349,5,-2.3679275512695312
8363,349,6,-2.130397081375122
8364,349,7,-2.178962469100952
8365,349,8,-1.5863211154937744
8366,349,9,-1.4656825065612793
8367,349,10,-2.860839605331421
8368,349,11,-2.634730815887451
8369,349,12,-1.0319231748580933
8370,349,13,-1.6489226818084717
8371,349,14,-0.5246003866195679
8372,349,15,-1.2396137714385986
8373,349,16,-1.511476993560791
8374,349,17,-0.7348504066467285
8375,349,18,-1.2093026638031006
8376,349,19,-1.3461936712265015
8377,349,20,-0.5085016489028931
8378,349,21,-0.35915374755859375
8379,349,22,-0.25261521339416504
8380,349,23,-0.8874202966690063
8381,350,0,-0.6259933710098267
8382,350,1,-0.24933314323425293
8383,350,2,0.4422015845775604
8384,350,3,-0.4393278956413269
8385,350,4,-0.7737956047058105
8386,350,5,-0.19867157936096191
8387,350,6,-0.3906770348548889
8388,350,7,0.5794380903244019
8389,350,8,0.4331681728363037
8390,350,9,-0.16833549737930298
8391,350,10,1.2009613513946533
8392,350,11,1.547236442565918
8393,350,12,2.578315258026123
8394,350,13,1.450664758682251
8395,350,14,1.1796607971191406
8396,350,15,2.9466850757598877
8397,350,16,2.691089391708374
8398,350,17,2.5066771507263184
8399,350,18,2.101475238800049
8400,350,19,2.4012207984924316
8401,350,20,2.8438374996185303
8402,350,21,2.9700539112091064
8403,350,22,3.5786120891571045
8404,351,0,2.6825876235961914
8405,351,1,3.9288928508758545
8406,351,2,4.5971760749816895
8407,351,3,4.939309597015381
8408,351,4,5.5021185874938965
8409,351,5,5.05803918838501
8410,351,6,3.3099372386932373
8411,351,7,3.700040578842163
8412,351,8,5.430862903594971
8413,351,9,5.1936845779418945
8414,351,10,6.039115905761719
8415,351,11,5.79335355758667
8416,351,12,5.8789381980896
8417,351,13,6.027251720428467
8418,351,14,5.900902271270752
8419,351,15,6.149516582489014
8420,351,16,5.51719331741333
8421,351,17,5.1952691078186035
8422,351,18,4.735933303833008
8423,351,19,3.9211041927337646
8424,351,20,3.115952968597412
8425,351,21,2.5149002075195312
8426,351,22,1.9973993301391602
8427,351,23,1.148738145828247
8428,352,0,1.5292974710464478
8429,352,1,0.8700496554374695
8430,352,2,0.8885558843612671
8431,352,3,1.475581407546997
8432,352,4,1.2251625061035156
8433,352,5,1.2217257022857666
8434,352,6,1.3577454090118408
8435,352,7,0.6488189697265625
8436,352,8,0.8697793483734131
8437,352,9,1.4822412729263306
8438,352,10,3.1062519550323486
8439,352,11,3.1780142784118652
8440,352,12,2.825662612915039
8441,352,13,3.6412878036499023
8442,352,14,4.236848831176758
8443,352,15,4.831957817077637
8444,352,16,4.756648063659668
8445,352,17,5.219350337982178
8446,352,18,3.9107306003570557
8447,352,19,4.118353843688965
8448,352,20,4.139265060424805
8449,352,21,4.444444179534912
8450,352,22,5.5377726554870605
8451,352,23,3.937868118286133
8452,353,0,4.450037479400635
8453,353,1,4.3948974609375
8454,353,2,4.356954574584961
8455,353,3,3.817286252975464
8456,353,4,3.2685186862945557
8457,353,5,3.2413575649261475
8458,353,6,3.560422658920288
8459,353,7,3.8292148113250732
8460,353,8,3.443345069885254
8461,353,9,3.679830551147461
8462,353,10,4.304499626159668
8463,353,11,4.655411243438721
8464,353,12,5.029568195343018
8465,353,13,6.388217449188232
8466,353,14,5.906849384307861
8467,353,15,6.567929744720459
8468,353,16,6.382332801818848
8469,353,17,5.7278242111206055
8470,353,18,5.3269429206848145
8471,353,19,5.436880111694336
8472,353,20,5.570208549499512
8473,353,21,5.736140251159668
8474,353,22,6.9171857833862305
8475,353,23,6.759737014770508
8476,354,0,7.326054096221924
8477,354,1,6.418796062469482
8478,354,2,6.109561443328857
8479,354,3,7.266338348388672
8480,354,4,6.318869113922119
8481,354,5,5.849084377288818
8482,354,6,5.9390692710876465
8483,354,7,6.366497993469238
8484,354,8,6.700780391693115
8485,354,9,6.591917991638184
8486,354,10,7.0357136726379395
8487,354,11,6.836708068847656
8488,354,12,6.992137432098389
8489,354,13,6.742447853088379
8490,354,14,6.318964958190918
8491,354,15,6.731515407562256
8492,354,16,6.235457420349121
8493,354,17,7.560998916625977
8494,354,18,9.598048210144043
8495,354,19,9.58874797821045
8496,354,20,9.575803756713867
8497,354,21,8.654749870300293
8498,354,22,7.915926933288574
8499,354,23,8.224574089050293
8500,355,0,7.760474681854248
8501,355,1,7.878274917602539
8502,355,2,6.7583208084106445
8503,355,3,6.99569845199585
8504,355,4,7.206092357635498
8505,355,5,6.6664533615112305
8506,355,6,7.605088233947754
8507,355,7,5.712460041046143
8508,355,8,6.075949668884277
8509,355,9,6.14939546585083
8510,355,10,6.310854911804199
8511,355,11,6.7276291847229
8512,355,12,7.041163444519043
8513,355,13,7.42141056060791
8514,355,14,6.293837070465088
8515,355,15,6.829980373382568
8516,355,16,5.572256088256836
8517,355,17,5.4170918464660645
8518,355,18,6.4170145988464355
8519,355,19,6.757184982299805
8520,355,20,6.345608234405518
8521,355,21,6.106907367706299
8522,355,22,6.164474964141846
8523,355,23,5.8249382972717285
8524,356,0,5.928548812866211
8525,356,1,6.467245101928711
8526,356,2,6.660215377807617
8527,356,3,7.1992011070251465
8528,356,4,7.06123685836792
8529,356,5,6.676217079162598
8530,356,6,7.3309149742126465
8531,356,7,7.401899337768555
8532,356,8,7.823060989379883
8533,356,9,7.289381504058838
8534,356,10,6.890407085418701
8535,356,11,7.844509124755859
8536,356,12,7.359518527984619
8537,356,13,7.6000542640686035
8538,356,14,6.632420539855957
8539,356,15,6.994349002838135
8540,356,16,6.226744174957275
8541,356,17,7.047436714172363
8542,356,18,7.948567867279053
8543,356,19,6.3974714279174805
8544,356,20,6.106671333312988
8545,356,21,5.986069679260254
8546,356,22,6.313286304473877
8547,356,23,6.3160858154296875
8548,357,0,5.644211292266846
8549,357,1,5.730567455291748
8550,357,2,5.1161980628967285
8551,357,3,5.244799613952637
8552,357,4,4.518283843994141
8553,357,5,4.130326271057129
8554,357,6,3.6141295433044434
8555,357,7,3.0418496131896973
8556,357,8,3.1485884189605713
8557,357,9,1.2223484516143799
8558,357,10,2.661895990371704
8559,357,11,4.55879020690918
8560,357,12,4.546308994293213
8561,357,13,5.821180820465088
8562,357,14,4.985705375671387
8563,357,15,4.6115803718566895
8564,357,16,3.4655802249908447
8565,357,17,3.2179172039031982
8566,357,18,2.039994716644287
8567,357,19,2.081972599029541
8568,357,20,2.065390110015869
8569,357,21,2.800982713699341
8570,357,22,3.3051064014434814
8571,357,23,3.9481966495513916
8572,358,0,4.151924133300781
8573,358,1,4.331748962402344
8574,358,2,3.5827748775482178
8575,358,3,4.498725891113281
8576,358,4,4.141545295715332
8577,358,5,3.9703562259674072
8578,358,6,4.042815685272217
8579,358,7,4.069377422332764
8580,358,8,4.425421237945557
8581,358,9,4.923155307769775
8582,358,10,5.3728108406066895
8583,358,11,5.984402179718018
8584,358,12,6.263401508331299
8585,358,13,6.667848587036133
8586,358,14,6.375831604003906
8587,358,15,6.545575141906738
8588,358,16,5.786301612854004
8589,358,17,5.767412185668945
8590,358,18,5.690310001373291
8591,358,19,5.277783393859863
8592,358,20,5.397991180419922
8593,358,21,5.499433517456055
8594,358,22,5.851186752319336
8595,358,23,5.946567535400391
8596,359,0,5.29977560043335
8597,359,1,5.015194892883301
8598,359,2,5.209228038787842
8599,359,3,5.296084880828857
8600,359,4,5.344898223876953
8601,359,5,5.397642612457275
8602,359,6,6.178716659545898
8603,359,7,5.913296699523926
8604,359,8,5.968580722808838
8605,359,9,6.0387282371521
8606,359,10,6.7224202156066895
8607,359,11,7.028515815734863
8608,359,12,7.7169294357299805
8609,359,13,6.963904857635498
8610,359,14,7.432623386383057
8611,359,15,7.6917877197265625
8612,359,16,8.415261268615723
8613,359,17,8.434589385986328
8614,359,18,8.467053413391113
8615,359,19,7.8085103034973145
8616,359,20,7.413878440856934
8617,359,21,7.252168655395508
8618,359,22,6.740477561950684
8619,359,23,7.378805160522461
8620,360,0,7.020785331726074
8621,360,1,6.601679801940918
8622,360,2,6.302474498748779
8623,360,3,6.152278900146484
8624,360,4,6.166492462158203
8625,360,5,5.778501510620117
8626,360,6,5.857516765594482
8627,360,7,5.6584343910217285
8628,360,8,5.819180965423584
8629,360,9,5.701685905456543
8630,360,10,5.5133748054504395
8631,360,11,5.6914286613464355
8632,360,12,5.79451847076416
8633,360,13,6.038691520690918
8634,360,14,6.383236885070801
8635,360,15,6.587167263031006
8636,360,16,6.312358379364014
8637,360,17,6.406890869140625
8638,360,18,6.244299411773682
8639,360,19,6.311452865600586
8640,360,20,6.336508750915527
8641,360,21,6.361750602722168
8642,360,22,6.277226448059082
8643,360,23,6.370081424713135
8644,361,0,5.939697265625
8645,361,1,6.349015235900879
8646,361,2,6.373819351196289
8647,361,3,6.46663236618042
8648,361,4,6.458279609680176
8649,361,5,6.341270446777344
8650,361,6,6.6512322425842285
8651,361,7,6.919890403747559
8652,361,8,6.902222633361816
8653,361,9,6.389467239379883
8654,361,10,8.203088760375977
8655,361,11,7.720423698425293
8656,361,12,8.15504264831543
8657,361,13,7.090723514556885
8658,361,14,7.593222141265869
8659,361,15,7.265653133392334
8660,361,16,7.463789939880371
8661,361,17,8.123246192932129
8662,361,18,7.543120861053467
8663,361,19,7.646201133728027
8664,361,20,7.186923027038574
8665,361,21,6.688935279846191
8666,361,22,7.151956081390381
8667,361,23,7.100003719329834
8668,362,0,7.0097737312316895
8669,362,1,6.494889736175537
8670,362,2,6.566776752471924
8671,362,3,6.570811748504639
8672,362,4,6.941144943237305
8673,362,5,7.232891082763672
8674,362,6,7.218896389007568
8675,362,7,7.33123254776001
8676,362,8,7.492864608764648
8677,362,9,7.7766876220703125
8678,362,10,7.423079013824463
8679,362,11,7.395717144012451
8680,362,12,7.495935916900635
8681,362,13,7.3564958572387695
8682,362,14,7.279801845550537
8683,362,15,6.999619483947754
8684,362,16,6.867982387542725
8685,362,17,7.3825273513793945
8686,362,18,7.187292098999023
8687,362,19,7.978100299835205
8688,362,20,8.2709321975708
8689,362,21,7.698253154754639
8690,362,22,7.803353309631348
8691,362,23,7.56879186630249
8692,363,0,8.017000198364258
8693,363,1,7.295217037200928
8694,363,2,7.820898532867432
8695,363,3,7.769632339477539
8696,363,4,7.165502071380615
8697,363,5,6.52762508392334
8698,363,6,6.745047092437744
8699,363,7,7.650021553039551
8700,363,8,7.32705020904541
8701,363,9,6.85818338394165
8702,363,10,7.146610736846924
8703,363,11,8.198256492614746
8704,363,12,8.310789108276367
8705,363,13,8.110207557678223
8706,363,14,8.250835418701172
8707,363,15,7.811295509338379
8708,363,16,6.121066570281982
8709,363,17,5.656048774719238
8710,363,18,5.595381736755371
8711,363,19,5.794613838195801
8712,363,20,6.10244607925415
8713,363,21,6.526035785675049
8714,363,22,6.098977565765381
8715,363,23,6.371666431427002
