,level_0,level_1,pred
7220,301,9,1006.7312622070312
7221,301,10,1010.3453979492188
7222,301,11,1006.9556884765625
7223,301,12,1008.859619140625
7224,301,13,1008.7317504882812
7225,301,14,1011.8815307617188
7226,301,15,1013.3187255859375
7227,301,16,1010.1277465820312
7228,301,17,1010.807861328125
7229,301,18,1010.6332397460938
7230,301,19,1010.9820556640625
7231,301,20,1014.6068725585938
7232,301,21,1015.751708984375
7233,301,22,1011.892578125
7234,301,23,1013.3739624023438
7235,302,0,1011.4766235351562
7236,302,1,1012.9788208007812
7237,302,2,1012.483154296875
7238,302,3,1014.1625366210938
7239,302,4,1016.7310791015625
7240,302,5,1015.3719482421875
7241,302,6,1018.293212890625
7242,302,7,1018.1068725585938
7243,302,8,1018.7781982421875
7244,302,9,1013.2545776367188
7245,302,10,1010.5639038085938
7246,302,11,1012.7512817382812
7247,302,12,1011.4475708007812
7248,302,13,1017.6915283203125
7249,302,14,1015.3134765625
7250,302,15,1015.2054443359375
7251,302,16,1012.0565185546875
7252,302,17,1010.1495361328125
7253,302,18,1007.7183227539062
7254,302,19,1004.3764038085938
7255,302,20,1010.9331665039062
7256,302,21,1013.0447998046875
7257,302,22,1007.749267578125
7258,302,23,1012.4322509765625
7259,303,0,1010.66552734375
7260,303,1,1001.388671875
7261,303,2,1006.549072265625
7262,303,3,1006.0140991210938
7263,303,4,1000.1419067382812
7264,303,5,1006.8653564453125
7265,303,6,1010.835693359375
7266,303,7,1012.801513671875
7267,303,8,1008.5169677734375
7268,303,9,1008.489501953125
7269,303,10,1010.9050903320312
7270,303,11,1015.0462036132812
7271,303,12,1020.4773559570312
7272,303,13,1024.1072998046875
7273,303,14,1018.4407348632812
7274,303,15,1016.0231323242188
7275,303,16,1013.7040405273438
7276,303,17,1014.9520874023438
7277,303,18,1015.265380859375
7278,303,19,1014.4696655273438
7279,303,20,1016.3374633789062
7280,303,21,1015.5668334960938
7281,303,22,1016.7322387695312
7282,303,23,1014.7713623046875
7283,304,0,1013.0482177734375
7284,304,1,1014.0332641601562
7285,304,2,1012.4866943359375
7286,304,3,1012.4865112304688
7287,304,4,1012.8505249023438
7288,304,5,1015.3484497070312
7289,304,6,1012.5305786132812
7290,304,7,1014.7333984375
7291,304,8,1018.7427978515625
7292,304,9,1018.7669067382812
7293,304,10,1017.9421997070312
7294,304,11,1016.4163208007812
7295,304,12,1015.0961303710938
7296,304,13,1012.8204956054688
7297,304,14,1013.9309692382812
7298,304,15,1014.7526245117188
7299,304,16,1015.8515625
7300,304,17,1016.7410888671875
7301,304,18,1016.7410888671875
7302,304,19,1014.50341796875
7303,304,20,1014.5416870117188
7304,304,21,1013.44384765625
7305,304,22,1015.7869873046875
7306,304,23,1011.38525390625
7307,305,0,1015.6893310546875
7308,305,1,1013.997314453125
7309,305,2,1014.5324096679688
7310,305,3,1012.0537109375
7311,305,4,1013.487060546875
7312,305,5,1011.0737915039062
7313,305,6,1012.3134155273438
7314,305,7,1012.61767578125
7315,305,8,1012.8964233398438
7316,305,9,1012.2575073242188
7317,305,10,1010.4020385742188
7318,305,11,1016.7476806640625
7319,305,12,1018.0160522460938
7320,305,13,1016.246337890625
7321,305,14,1017.0468139648438
7322,305,15,1017.0263061523438
7323,305,16,1019.8284912109375
7324,305,17,1019.468505859375
7325,305,18,1022.3671875
7326,305,19,1021.55078125
7327,305,20,1020.4024047851562
7328,305,21,1019.2349853515625
7329,305,22,1019.8233032226562
7330,305,23,1019.9805297851562
7331,306,0,1019.7921142578125
7332,306,1,1022.5626220703125
7333,306,2,1023.7755737304688
7334,306,3,1016.27197265625
7335,306,4,1019.3289184570312
7336,306,5,1018.6141357421875
7337,306,6,1015.9243774414062
7338,306,7,1017.4202880859375
7339,306,8,1022.2920532226562
7340,306,9,1024.5125732421875
7341,306,10,1020.9745483398438
7342,306,11,1022.5512084960938
7343,306,12,1022.2310180664062
7344,306,13,1021.9005126953125
7345,306,14,1022.30126953125
7346,306,15,1021.683349609375
7347,306,16,1019.7325439453125
7348,306,17,1018.892333984375
7349,306,18,1020.7127075195312
7350,306,19,1024.8387451171875
7351,306,20,1025.372314453125
7352,306,21,1025.0145263671875
7353,306,22,1025.374267578125
7354,306,23,1023.856201171875
7355,307,0,1022.9992065429688
7356,307,1,1023.279052734375
7357,307,2,1020.2607421875
7358,307,3,1017.173828125
7359,307,4,1016.291748046875
7360,307,5,1014.3597412109375
7361,307,6,1015.39453125
7362,307,7,1011.6983032226562
7363,307,8,1017.7565307617188
7364,307,9,1016.3526000976562
7365,307,10,1016.2501831054688
7366,307,11,1017.25537109375
7367,307,12,1015.97412109375
7368,307,13,1016.2086181640625
7369,307,14,1015.8715209960938
7370,307,15,1016.8456420898438
7371,307,16,1016.7786865234375
7372,307,17,1016.1039428710938
7373,307,18,1015.9470825195312
7374,307,19,1015.7562866210938
7375,307,20,1016.5228271484375
7376,307,21,1016.0767822265625
7377,307,22,1015.6607055664062
7378,307,23,1016.3284912109375
7379,308,0,1016.7470092773438
7380,308,1,1015.59033203125
7381,308,2,1016.0376586914062
7382,308,3,1016.3772583007812
7383,308,4,1014.4605712890625
7384,308,5,1014.4605712890625
7385,308,6,1015.2959594726562
7386,308,7,1015.4080810546875
7387,308,8,1015.4617309570312
7388,308,9,1015.8384399414062
7389,308,10,1016.8057250976562
7390,308,11,1016.3912353515625
7391,308,12,1015.9942016601562
7392,308,13,1016.9656982421875
7393,308,14,1015.281982421875
7394,308,15,1015.8025512695312
7395,308,16,1017.1976318359375
7396,308,17,1017.4986572265625
7397,308,18,1016.0489501953125
7398,308,19,1013.292724609375
7399,308,20,1012.2076416015625
7400,308,21,1014.8073120117188
7401,308,22,1014.9016723632812
7402,308,23,1017.8078002929688
7403,309,0,1017.8702392578125
7404,309,1,1021.4788818359375
7405,309,2,1015.3455200195312
7406,309,3,1017.650634765625
7407,309,4,1020.9552612304688
7408,309,5,1016.072998046875
7409,309,6,1017.4534912109375
7410,309,7,1018.2063598632812
7411,309,8,1018.1197509765625
7412,309,9,1017.2527465820312
7413,309,10,1017.7769165039062
7414,309,11,1016.5280151367188
7415,309,12,1016.4690551757812
7416,309,13,1016.3438720703125
7417,309,14,1015.6724853515625
7418,309,15,1012.8405151367188
7419,309,16,1013.1257934570312
7420,309,17,1015.4348754882812
7421,309,18,1013.7666625976562
7422,310,0,1016.8877563476562
7423,310,1,1017.0538330078125
7424,310,2,1015.9623413085938
7425,310,3,1016.5185546875
7426,310,4,1016.1196899414062
7427,310,5,1016.3966674804688
7428,310,6,1014.6883544921875
7429,310,7,1020.3490600585938
7430,310,8,1016.876953125
7431,310,9,1020.5689086914062
7432,310,10,1019.9519653320312
7433,310,11,1019.8759765625
7434,310,12,1018.947265625
7435,310,13,1021.4923706054688
7436,310,14,1022.1380004882812
7437,310,15,1019.0364379882812
7438,310,16,1017.2129516601562
7439,310,17,1016.7666015625
7440,310,18,1018.0682983398438
7441,310,19,1016.9107055664062
7442,310,20,1018.2159423828125
7443,310,21,1016.9898071289062
7444,310,22,1019.3073120117188
7445,311,0,1016.3853759765625
7446,311,1,1016.4424438476562
7447,311,2,1015.8609619140625
7448,311,3,1015.8609619140625
7449,311,4,1017.9165649414062
7450,311,5,1011.9105834960938
7451,311,6,1011.5100708007812
7452,311,7,1015.6851806640625
7453,311,8,1015.2794799804688
7454,311,9,1015.5304565429688
7455,311,10,1012.9756469726562
7456,311,11,1015.7833862304688
7457,311,12,1014.9140625
7458,311,13,1013.2966918945312
7459,311,14,1016.9781494140625
7460,311,15,1019.5552368164062
7461,311,16,1018.3301391601562
7462,311,17,1017.7451782226562
7463,311,18,1019.339111328125
7464,311,19,1018.16796875
7465,311,20,1020.9992065429688
7466,311,21,1024.547119140625
7467,311,22,1021.4293212890625
7468,311,23,1021.4349975585938
7469,312,0,1022.29150390625
7470,312,1,1022.0885620117188
7471,312,2,1015.0128173828125
7472,312,3,1014.0738525390625
7473,312,4,1017.6153564453125
7474,312,5,1013.0770874023438
7475,312,6,1013.8020629882812
7476,312,7,1014.0088500976562
7477,312,8,1006.634521484375
7478,312,9,1007.2254638671875
7479,312,10,1008.32275390625
7480,312,11,1010.8414306640625
7481,312,12,1009.0758666992188
7482,312,13,1010.6708374023438
7483,312,14,1014.8251953125
7484,312,15,1014.3856811523438
7485,312,16,1015.8790283203125
7486,312,17,1016.7194213867188
7487,312,18,1013.4418334960938
7488,312,19,1009.0367431640625
7489,312,20,1013.7077026367188
7490,312,21,1012.7460327148438
7491,312,22,1012.989990234375
7492,312,23,1012.3058471679688
7493,313,0,1013.0787353515625
7494,313,1,1011.1161499023438
7495,313,2,1012.2240600585938
7496,313,3,1011.3672485351562
7497,313,4,1012.2129516601562
7498,313,5,1012.4156494140625
7499,313,6,1013.7714233398438
7500,313,7,1008.9589233398438
7501,313,8,1009.2344970703125
7502,313,9,1014.10302734375
7503,313,10,1014.6012573242188
7504,313,11,1009.7723388671875
7505,313,12,1012.0950317382812
7506,313,13,1011.7049560546875
7507,313,14,1009.9764404296875
7508,313,15,1011.739501953125
7509,313,16,1008.5791625976562
7510,313,17,1007.2899780273438
7511,313,18,1010.34765625
7512,313,19,1009.6111450195312
7513,313,20,1011.96923828125
7514,313,21,1012.9246215820312
7515,313,22,1013.4776000976562
7516,313,23,1011.2842407226562
7517,314,0,1013.0293579101562
7518,314,1,1010.7224731445312
7519,314,2,1009.2061157226562
7520,314,3,1012.4161376953125
7521,314,4,1012.0831298828125
7522,314,5,1011.8279418945312
7523,314,6,1012.2570190429688
7524,314,7,1011.0400390625
7525,314,8,1014.2089233398438
7526,314,9,1012.36474609375
7527,314,10,1012.58349609375
7528,314,11,1012.031494140625
7529,314,12,1013.57666015625
7530,314,13,1012.8561401367188
7531,314,14,1011.14306640625
7532,314,15,1014.1586303710938
7533,314,16,1012.6557006835938
7534,314,17,1012.9900512695312
7535,314,18,1008.4944458007812
7536,314,19,1008.1863403320312
7537,314,20,1015.0325317382812
7538,314,21,1008.8344116210938
7539,314,22,1008.8392944335938
7540,314,23,1014.353515625
7541,315,0,1014.0204467773438
7542,315,1,1013.9568481445312
7543,315,2,1015.427734375
7544,315,3,1013.7382202148438
7545,315,4,1015.4290161132812
7546,315,5,1014.0859375
7547,315,6,1013.5751953125
7548,315,7,1013.8738403320312
7549,315,8,1008.5579223632812
7550,315,9,1009.5986328125
7551,315,10,1009.7470703125
7552,315,11,1007.8861694335938
7553,315,12,1011.72998046875
7554,315,13,1015.7777099609375
7555,315,14,1015.4727783203125
7556,315,15,1017.2168579101562
7557,315,16,1015.161865234375
7558,315,17,1014.9467163085938
7559,315,18,1015.690185546875
7560,315,19,1014.3804321289062
7561,315,20,1016.2254638671875
7562,315,21,1014.548095703125
7563,315,22,1011.4340209960938
7564,315,23,1013.8299560546875
7565,316,0,1012.30322265625
7566,316,1,1013.9357299804688
7567,316,2,1013.04541015625
7568,316,3,1012.3909912109375
7569,316,4,1013.301513671875
7570,316,5,1013.9437255859375
7571,316,6,1013.38720703125
7572,316,7,1011.43017578125
7573,316,8,1013.6138305664062
7574,316,9,1011.4259033203125
7575,316,10,1008.0411376953125
7576,316,11,1011.261962890625
7577,316,12,1013.9703979492188
7578,316,13,1014.3884887695312
7579,316,14,1007.3510131835938
7580,316,15,1010.838623046875
7581,316,16,1012.8323364257812
7582,316,17,1007.0068359375
7583,316,18,1008.1361083984375
7584,316,19,1012.7128295898438
7585,316,20,1012.569091796875
7586,316,21,1012.40869140625
7587,316,22,1011.3907470703125
7588,316,23,1011.8986206054688
7589,317,0,1014.1456909179688
7590,317,1,1019.1315307617188
7591,317,2,1005.3967895507812
7592,317,3,1013.7908325195312
7593,317,4,1015.2161254882812
7594,317,5,1011.6683959960938
7595,317,6,1013.8134155273438
7596,317,7,1017.0750122070312
7597,317,8,1017.8864135742188
7598,317,9,1022.1603393554688
7599,317,10,1017.3056640625
7600,317,11,1016.4591674804688
7601,317,12,1015.2215576171875
7602,317,13,1014.5830688476562
7603,317,14,1013.1978149414062
7604,317,15,1013.1307983398438
7605,317,16,1013.453369140625
7606,317,17,1013.5552978515625
7607,317,18,1014.1326293945312
7608,317,19,1012.8951416015625
7609,317,20,1013.70654296875
7610,317,21,1013.9432373046875
7611,317,22,1013.1734008789062
7612,317,23,1014.3959350585938
7613,318,0,1014.886474609375
7614,318,1,1017.6219482421875
7615,318,2,1017.240478515625
7616,318,3,1015.80126953125
7617,318,4,1016.6248168945312
7618,318,5,1019.4422607421875
7619,318,6,1020.3467407226562
7620,318,7,1016.3372802734375
7621,318,8,1018.3616333007812
7622,318,9,1019.52197265625
7623,318,10,1019.7062377929688
7624,318,11,1022.2474975585938
7625,318,12,1020.9503173828125
7626,318,13,1020.976318359375
7627,318,14,1021.978515625
7628,318,15,1018.9767456054688
7629,318,16,1019.0380249023438
7630,318,17,1017.2935180664062
7631,318,18,1017.7987670898438
7632,318,19,1019.1992797851562
7633,318,20,1019.9761962890625
7634,318,21,1019.008544921875
7635,318,22,1016.2221069335938
7636,318,23,1017.6798095703125
7637,319,0,1017.808349609375
7638,319,1,1016.29345703125
7639,319,2,1020.0619506835938
7640,319,3,1019.9500732421875
7641,319,4,1013.7406005859375
7642,319,5,1015.4068603515625
7643,319,6,1012.0745849609375
7644,319,7,1013.4229125976562
7645,319,8,1017.4436645507812
7646,319,9,1020.4196166992188
7647,319,10,1021.8114624023438
7648,319,11,1020.38232421875
7649,319,12,1019.6832275390625
7650,319,13,1017.5756225585938
7651,319,14,1022.7047119140625
7652,319,15,1020.3985595703125
7653,319,16,1022.4522705078125
7654,319,17,1020.67919921875
7655,319,18,1021.7868041992188
7656,319,19,1021.1428833007812
7657,319,20,1018.8131713867188
7658,319,21,1018.5565795898438
7659,319,22,1016.9942626953125
7660,319,23,1017.3419799804688
7661,320,0,1018.542236328125
7662,320,1,1018.8392333984375
7663,320,2,1021.1947021484375
7664,320,3,1020.1519775390625
7665,320,4,1017.2537841796875
7666,320,5,1019.2145385742188
7667,320,6,1017.4418334960938
7668,320,7,1019.0615234375
7669,320,8,1018.4715576171875
7670,320,9,1013.91748046875
7671,320,10,1015.6199951171875
7672,320,11,1016.9461669921875
7673,320,12,1018.411376953125
7674,320,13,1019.8922119140625
7675,320,14,1018.977783203125
7676,320,15,1018.6976318359375
7677,320,16,1015.0681762695312
7678,320,17,1012.3589477539062
7679,320,18,1014.2537841796875
7680,320,19,1017.8036499023438
7681,320,20,1025.19775390625
7682,320,21,1024.711181640625
7683,320,22,1024.035888671875
7684,320,23,1021.6499633789062
7685,321,0,1021.7620239257812
7686,321,1,1019.846435546875
7687,321,2,1018.6837158203125
7688,321,3,1019.1249389648438
7689,321,4,1019.154541015625
7690,321,5,1018.5812377929688
7691,321,6,1021.3294067382812
7692,321,7,1023.3602294921875
7693,321,8,1017.7088623046875
7694,321,9,1016.2050170898438
7695,321,10,1025.232177734375
7696,321,11,1019.0918579101562
7697,321,12,1014.2747192382812
7698,321,13,1017.6983642578125
7699,321,14,1015.3685302734375
7700,321,15,1016.2495727539062
7701,321,16,1016.3147583007812
7702,321,17,1014.7338256835938
7703,321,18,1010.355712890625
7704,321,19,1013.18896484375
7705,321,20,1018.788330078125
7706,321,21,1006.5169677734375
7707,321,22,1007.659423828125
7708,321,23,1012.9268798828125
7709,322,0,1012.0122680664062
7710,322,1,1012.669189453125
7711,322,2,1010.9417724609375
7712,322,3,1011.6707763671875
7713,322,4,1012.2256469726562
7714,322,5,1007.9671630859375
7715,322,6,1013.1715087890625
7716,322,7,1012.9126586914062
7717,322,8,1013.8478393554688
7718,322,9,1013.6782836914062
7719,322,10,1009.3169555664062
7720,322,11,1013.2251586914062
7721,322,12,1012.5094604492188
7722,322,13,1010.5435791015625
7723,322,14,1007.703125
7724,322,15,1010.2153930664062
7725,322,16,1014.0230712890625
7726,322,17,1012.5947265625
7727,322,18,1009.9842529296875
7728,322,19,1010.50634765625
7729,322,20,1010.3386840820312
7730,322,21,1010.3549194335938
7731,322,22,1011.2224731445312
7732,322,23,1010.130126953125
7733,323,0,1009.362548828125
7734,323,1,1012.2454833984375
7735,323,2,1007.8950805664062
7736,323,3,1006.5172729492188
7737,323,4,1005.3785400390625
7738,323,5,1009.7850341796875
7739,323,6,1005.5181274414062
7740,323,7,1008.6636352539062
7741,323,8,1009.3197631835938
7742,323,9,1003.7373046875
7743,323,10,1004.5808715820312
7744,323,11,1006.5126953125
7745,323,12,1005.6557006835938
7746,323,13,1004.2216186523438
7747,323,14,1003.6270751953125
7748,323,15,1003.8677978515625
7749,323,16,1007.5516967773438
7750,323,17,1003.5292358398438
7751,323,18,1004.5435791015625
7752,323,19,1006.8818359375
7753,323,20,1007.1441040039062
7754,323,21,1004.056884765625
7755,323,22,1012.437744140625
7756,323,23,1017.129638671875
7757,324,0,1011.1480712890625
7758,324,1,1015.0175170898438
7759,324,2,1018.363525390625
7760,324,3,1018.7442626953125
7761,324,4,1017.3112182617188
7762,324,5,1015.7651977539062
7763,324,6,1015.5545043945312
7764,324,7,1009.5562133789062
7765,324,8,1011.8667602539062
7766,324,9,1016.4411010742188
7767,324,10,1016.1690673828125
7768,324,11,1014.7069091796875
7769,324,12,1012.5054321289062
7770,324,13,1010.6934204101562
7771,324,14,1013.0905151367188
7772,324,15,1012.6885986328125
7773,324,16,1012.690185546875
7774,324,17,1015.1361083984375
7775,324,18,1015.2254638671875
7776,324,19,1020.0205078125
7777,324,20,1020.4268798828125
7778,324,21,1020.9729614257812
7779,324,22,1018.8467407226562
7780,324,23,1018.251220703125
7781,325,0,1021.8499145507812
7782,325,1,1022.356201171875
7783,325,2,1022.3058471679688
7784,325,3,1018.306640625
7785,325,4,1020.4027709960938
7786,325,5,1020.0964965820312
7787,325,6,1019.3440551757812
7788,325,7,1020.8146362304688
7789,325,8,1023.9343872070312
7790,325,9,1023.556640625
7791,325,10,1021.3110961914062
7792,325,11,1019.3184814453125
7793,325,12,1020.3980712890625
7794,325,13,1014.4359741210938
7795,325,14,1016.0126342773438
7796,325,15,1014.4359741210938
7797,325,16,1013.5326538085938
7798,325,17,1010.6025390625
7799,325,18,1013.1027221679688
7800,325,19,1015.3258666992188
7801,325,20,1013.9066772460938
7802,325,21,1015.6470336914062
7803,325,22,1016.3060913085938
7804,325,23,1014.6024780273438
7805,326,0,1018.3912963867188
7806,326,1,1018.363037109375
7807,326,2,1017.3640747070312
7808,326,3,1016.9075317382812
7809,326,4,1017.9041748046875
7810,326,5,1016.6814575195312
7811,326,6,1017.6342163085938
7812,326,7,1016.2201538085938
7813,326,8,1015.948974609375
7814,326,9,1016.0645751953125
7815,326,10,1016.815185546875
7816,326,11,1017.5223388671875
7817,326,12,1016.9638061523438
7818,326,13,1017.2653198242188
7819,326,14,1014.8712158203125
7820,326,15,1015.4933471679688
7821,326,16,1013.5580444335938
7822,326,17,1012.6148681640625
7823,326,18,1013.064697265625
7824,326,19,1014.35546875
7825,326,20,1016.7504272460938
7826,326,21,1018.2696533203125
7827,326,22,1013.4403686523438
7828,326,23,1020.6321411132812
7829,327,0,1022.1773681640625
7830,327,1,1020.214111328125
7831,327,2,1021.5138549804688
7832,327,3,1018.057861328125
7833,327,4,1017.4886474609375
7834,327,5,1017.7412719726562
7835,327,6,1017.7591552734375
7836,327,7,1017.3076782226562
7837,327,8,1016.98046875
7838,327,9,1017.0003051757812
7839,327,10,1014.7445678710938
7840,327,11,1014.4589233398438
7841,327,12,1014.0606689453125
7842,327,13,1013.4154663085938
7843,327,14,1006.05615234375
7844,327,15,1015.8963623046875
7845,327,16,1013.308349609375
7846,327,17,1016.63720703125
7847,327,18,1019.2205200195312
7848,327,19,1014.272216796875
7849,327,20,1015.7056274414062
7850,327,21,1013.4248046875
7851,327,22,1012.6478271484375
7852,327,23,1013.4873046875
7853,328,0,1013.4216918945312
7854,328,1,1014.958251953125
7855,328,2,1015.214599609375
7856,328,3,1015.3927001953125
7857,328,4,1014.354736328125
7858,328,5,1014.5328369140625
7859,328,6,1018.1090698242188
7860,328,7,1018.901611328125
7861,328,8,1017.3231811523438
7862,328,9,1016.2348022460938
7863,328,10,1012.9996948242188
7864,328,11,1013.4970703125
7865,328,12,1014.3280639648438
7866,328,13,1016.75439453125
7867,328,14,1015.15966796875
7868,328,15,1013.376953125
7869,328,16,1020.573974609375
7870,328,17,1023.2063598632812
7871,328,18,1020.0714111328125
7872,328,19,1014.8101806640625
7873,328,20,1014.0917358398438
7874,328,21,1015.2551879882812
7875,328,22,1014.1448974609375
7876,328,23,1015.77587890625
7877,329,0,1017.2891845703125
7878,329,1,1012.8333129882812
7879,329,2,1014.298583984375
7880,329,3,1020.1929321289062
7881,329,4,1005.3490600585938
7882,329,5,1014.768310546875
7883,329,6,1014.053466796875
7884,329,7,1015.032470703125
7885,329,8,1011.4448852539062
7886,329,9,1016.8561401367188
7887,329,10,1013.4727783203125
7888,329,11,1017.7335205078125
7889,329,12,1015.2985229492188
7890,329,13,1013.7437744140625
7891,329,14,1016.696533203125
7892,329,15,1019.5639038085938
7893,329,16,1017.1492309570312
7894,329,17,1015.0386962890625
7895,329,18,1019.3736572265625
7896,329,19,1018.4212646484375
7897,329,20,1021.2587280273438
7898,329,21,1020.5538940429688
7899,329,22,1021.6204223632812
7900,329,23,1020.0254516601562
7901,330,0,1017.4144897460938
7902,330,1,1016.8121337890625
7903,330,2,1016.2202758789062
7904,330,3,1012.6968383789062
7905,330,4,1016.125732421875
7906,330,5,1015.71826171875
7907,330,6,1015.7747802734375
7908,330,7,1013.7447509765625
7909,330,8,1013.8681030273438
7910,330,9,1013.3355712890625
7911,330,10,1016.9299926757812
7912,330,11,1015.3694458007812
7913,330,12,1022.151123046875
7914,330,13,1019.28857421875
7915,330,14,1021.423828125
7916,330,15,1017.6693115234375
7917,330,16,1020.2349853515625
7918,330,17,1018.1612548828125
7919,330,18,1014.071533203125
7920,330,19,1014.8587036132812
7921,330,20,1016.7623291015625
7922,330,21,1016.1827392578125
7923,330,22,1017.4223022460938
7924,330,23,1019.3855590820312
7925,331,0,1020.1376953125
7926,331,1,1019.5403442382812
7927,331,2,1022.56884765625
7928,331,3,1022.3292846679688
7929,331,4,1021.8583984375
7930,331,5,1018.8248901367188
7931,331,6,1025.2958984375
7932,331,7,1017.6564331054688
7933,331,8,1018.58544921875
7934,331,9,1021.5387573242188
7935,331,10,1013.9064331054688
7936,331,11,1017.7677001953125
7937,331,12,1012.3138427734375
7938,331,13,1016.1824951171875
7939,331,14,1017.7041015625
7940,331,15,1017.8969116210938
7941,331,16,1013.5684814453125
7942,331,17,1014.3256225585938
7943,331,18,1013.5283203125
7944,331,19,1011.1651000976562
7945,331,20,1015.378173828125
7946,331,21,1012.6112670898438
7947,331,22,1009.5792846679688
7948,331,23,1010.0614013671875
7949,332,0,1013.099365234375
7950,332,1,1006.547607421875
7951,332,2,1008.0885620117188
7952,332,3,1012.5255737304688
7953,332,4,1007.25927734375
7954,332,5,1007.9220581054688
7955,332,6,1004.4774780273438
7956,332,7,994.676513671875
7957,332,8,1007.369873046875
7958,332,9,1006.2569580078125
7959,332,10,1018.6537475585938
7960,332,11,1012.8060913085938
7961,332,12,1002.5652465820312
7962,332,13,1002.711181640625
7963,332,14,1004.2222900390625
7964,332,15,1007.7610473632812
7965,332,16,1007.7935180664062
7966,332,17,1014.9514770507812
7967,332,18,1011.4578247070312
7968,332,19,1003.480712890625
7969,332,20,1008.4544677734375
7970,332,21,1006.9458618164062
7971,332,22,1008.3641967773438
7972,332,23,1007.6766357421875
7973,333,0,1011.9098510742188
7974,333,1,1017.482177734375
7975,333,2,1009.1920166015625
7976,333,3,1009.9456787109375
7977,333,4,1011.1358032226562
7978,333,5,1016.5416259765625
7979,333,6,1013.4649658203125
7980,333,7,1012.785888671875
7981,333,8,1010.6570434570312
7982,333,9,1015.1036987304688
7983,333,10,1011.5967407226562
7984,333,11,1014.972412109375
7985,333,12,1014.6078491210938
7986,333,13,1013.9317626953125
7987,333,14,1015.809814453125
7988,333,15,1015.312744140625
7989,333,16,1014.0262451171875
7990,333,17,1016.1195678710938
7991,333,18,1013.9571533203125
7992,333,19,1012.784912109375
7993,333,20,1015.6176147460938
7994,333,21,1014.2328491210938
7995,333,22,1014.455078125
7996,333,23,1014.1648559570312
7997,334,0,1013.674560546875
7998,334,1,1012.567626953125
7999,334,2,1016.1204833984375
8000,334,3,1015.1036987304688
8001,334,4,1011.6884155273438
8002,334,5,1011.573974609375
8003,334,6,1012.9387817382812
8004,334,7,1013.9991455078125
8005,334,8,1014.6696166992188
8006,334,9,1013.5785522460938
8007,334,10,1013.3131103515625
8008,334,11,1012.0419921875
8009,334,12,1012.6383056640625
8010,334,13,1012.832763671875
8011,334,14,1014.4036865234375
8012,334,15,1014.83056640625
8013,334,16,1014.6798706054688
8014,334,17,1013.3953857421875
8015,334,18,1017.3499145507812
8016,334,19,1013.1427612304688
8017,334,20,1012.8347778320312
8018,334,21,1012.6246337890625
8019,334,22,1015.274658203125
8020,334,23,1013.1195678710938
8021,335,0,1007.363037109375
8022,335,1,1009.212890625
8023,335,2,1016.0206298828125
8024,335,3,1010.4089965820312
8025,335,4,1014.534912109375
8026,335,5,1017.8154907226562
8027,335,6,1015.1672973632812
8028,335,7,1015.6925659179688
8029,335,8,1005.5796508789062
8030,335,9,1006.1968383789062
8031,335,10,1008.85205078125
8032,335,11,1016.725830078125
8033,335,12,1006.7658081054688
8034,335,13,1008.3259887695312
8035,335,14,1010.6881103515625
8036,335,15,1008.7490234375
8037,335,16,1015.0857543945312
8038,335,17,1009.3584594726562
8039,335,18,1014.0072021484375
8040,335,19,1016.2487182617188
8041,335,20,1012.6077880859375
8042,335,21,1009.35546875
8043,335,22,1014.8156127929688
8044,335,23,1013.8522338867188
8045,336,0,1013.22998046875
8046,336,1,1011.33056640625
8047,336,2,1013.7933959960938
8048,336,3,1011.584716796875
8049,336,4,1011.8289184570312
8050,336,5,1008.477783203125
8051,336,6,1010.970458984375
8052,336,7,1005.6456298828125
8053,336,8,1008.019775390625
8054,336,9,1012.1790771484375
8055,336,10,1009.3446044921875
8056,336,11,1011.551025390625
8057,336,12,1011.194580078125
8058,336,13,1010.5678100585938
8059,336,14,1011.2289428710938
8060,336,15,1009.90869140625
8061,336,16,1012.4901733398438
8062,336,17,1011.4185180664062
8063,336,18,1012.8094482421875
8064,336,19,1013.349609375
8065,336,20,1015.3212890625
8066,336,21,1004.3511962890625
8067,336,22,1007.949462890625
8068,336,23,1005.1940307617188
8069,337,0,1009.4821166992188
8070,337,1,1014.3176879882812
8071,337,2,1014.2698974609375
8072,337,3,1015.9229736328125
8073,337,4,1017.5729370117188
8074,337,5,1020.9950561523438
8075,337,6,1017.7638549804688
8076,337,7,1011.2568359375
8077,337,8,1011.1513061523438
8078,337,9,1017.7779541015625
8079,337,10,1013.7894897460938
8080,337,11,1016.5738525390625
8081,337,12,1016.91943359375
8082,337,13,1019.6741333007812
8083,337,14,1015.4915161132812
8084,337,15,1017.0524291992188
8085,337,16,1012.7364501953125
8086,337,17,1014.203857421875
8087,337,18,1017.083984375
8088,337,19,1015.8843383789062
8089,337,20,1014.6124877929688
8090,337,21,1013.7738647460938
8091,337,22,1015.9793090820312
8092,337,23,1015.9694213867188
8093,338,0,1013.1224365234375
8094,338,1,1014.13671875
8095,338,2,1023.5621948242188
8096,338,3,1019.8060302734375
8097,338,4,1017.051513671875
8098,338,5,1015.1849365234375
8099,338,6,1023.9314575195312
8100,338,7,1017.0717163085938
8101,338,8,1016.1527099609375
8102,338,9,1019.1466674804688
8103,338,10,1016.4159545898438
8104,338,11,1019.7335205078125
8105,338,12,1017.61669921875
8106,338,13,1017.95361328125
8107,338,14,1014.15283203125
8108,338,15,1011.974853515625
8109,338,16,1012.212890625
